基础业务办理|||套餐变更|||流量少|||0
基础业务办理|||套餐变更|||我真的就是很无语了，给老子推了一个什么冰淇淋圣代包，我明明就没有订，发个消息过来告诉我已经定了，什么鬼，一个月那么多钱，坑人啊，你，我是湖北人，我现在不能出门，不能去营业厅取消这个套餐，可你偏偏就好，还不能线上取消，你知道这样我会有多大的经济损失吗？我真的搞不懂你们这些营业厅，一天只知道坑钱，有没有在乎过我们这些没有钱的人，我不管，这个事情你们必须解决。|||0
基础业务办理|||套餐变更|||不经过用户同意，随意订购业务|||0
基础业务办理|||套餐变更|||为什么不可以退订流量包|||34
基础业务办理|||套餐变更|||希望能在原套餐到期前，看看可以变成什么套餐|||0
基础业务办理|||套餐变更|||一月份套餐被改，多扣了20元|||0
基础业务办理|||套餐变更|||如何取消这个套餐，上次取消了|||3
基础业务办理|||套餐变更|||我想把这个订单取消了，怎么取消订单|||3
基础业务办理|||套餐变更|||骗人的|||0
基础业务办理|||套餐变更|||我换不了以前的套餐了|||0
基础业务办理|||套餐变更|||套餐更换不了|||4
基础业务办理|||套餐变更|||我有权利自行更改套餐吧！！！！|||0
基础业务办理|||套餐变更|||为什么没有退订？？？|||3
基础业务办理|||套餐变更|||没有取消订单的操作|||2
基础业务办理|||套餐变更|||这是个什么套餐？我为啥不能取消？|||34
基础业务办理|||套餐变更|||我的套餐打不开！|||4
基础业务办理|||套餐变更|||套餐不能变更|||4
基础业务办理|||套餐变更|||客服给我乱改套餐，我要原来的套餐9.9取消3月的套餐|||0
基础业务办理|||套餐变更|||上个月接到联通电话说根据我套餐使用情况建议升级超级会员白金版，每月50块钱还送QQ会员或者腾讯视频这些，我想想每个月腾讯王卡固定月租19加上30天每天1块钱日租宝算下来也差不多靠近50块钱，就相当于几块钱再买个会员，就同意开通了。后来在网上重新看了下套餐，发现白金版是每个月50块钱再加上19块钱月租费，一共69块钱月租费，我每月大概正常话费50块钱不到，花19块钱买个会员实在没必要（这里就涉及到诱|||0
基础业务办理|||套餐变更|||你们就这么想让我换套餐吗？我五块钱月租怎么了我。TMD我每拉黑一个就用另一个号来发广告给我。你们有完没完。一个星期提醒两三次。自己看看图片日期。tmdb|||0
基础业务办理|||套餐变更|||无语了|||0
基础业务办理|||套餐变更|||我没有申请变更套餐？为什么从1月开始自动变更了？|||0
基础业务办理|||套餐变更|||没有套餐|||0
基础业务办理|||套餐变更|||秒变广东套餐流量？？|||0
基础业务办理|||套餐变更|||买的二十元套餐流量，变成广东二十元套餐流量？|||0
基础业务办理|||套餐变更|||怎么回事，都提示已更换。但是查询又没有办理|||0
基础业务办理|||套餐变更|||套餐变更不了|||4
基础业务办理|||套餐变更|||下个月把这个套餐停了|||0
基础业务办理|||套餐变更|||我都不理解为什么这么多捆绑套餐无法退订|||4
基础业务办理|||套餐变更|||合约期又自动续了三年合约怎么又快到了怎么可以去掉|||0
基础业务办理|||套餐变更|||我这无法更改套餐|||0
基础业务办理|||套餐变更|||为什么套餐收费不提醒，也不用输入付费密码，存在欺骗行为|||3
基础业务办理|||套餐变更|||说话都不跟我搭边的，有病|||0
基础业务办理|||套餐变更|||乱收费，不知道给我弄了啥业务。|||0
基础业务办理|||套餐变更|||怎么取消这个业务|||3
基础业务办理|||套餐变更|||在线客服更换套餐就这b服务？冰激凌套餐限速太严重了不想用了改回原来套餐OK？真的不想用了当时给我打电话给我说更换58元套餐我并没有同意可以翻记录！本来就抱着尝试心态结果网速这么慢我用nm呢？实在不行只能换卡了就这样？|||12
基础业务办理|||套餐变更|||在线客服更换套餐就这b服务？冰激凌套餐限速太严重了不想用了改回原来套餐OK？真的不想用了当时给我打电话给我说更换58元套餐我并没有同意可以翻记录！本来就抱着尝试心态结果网速这么慢我用nm呢？实在不行只能换卡了就这样？|||12
基础业务办理|||套餐变更|||流量怎么办|||0
基础业务办理|||套餐变更|||套餐变更不了，每月用这个套餐不划算|||0
基础业务办理|||套餐变更|||凭什么取消最低消费5元的！我要办5元套餐|||0
基础业务办理|||套餐变更|||套餐太少，缺4g套餐（29元含5g流量150分钟通话）|||0
基础业务办理|||套餐变更|||取消不了|||0
基础业务办理|||套餐变更|||请帮我退掉，电话都没听清楚就给我弄了！麻烦以后不要再电话销售了好吗？|||0
基础业务办理|||套餐变更|||套餐为什么不能变更？|||34
基础业务办理|||套餐变更|||为什么不能取消，太坑了|||3
基础业务办理|||套餐变更|||我就没有订购这个合约，凭什么不让我更换套餐|||0
基础业务办理|||套餐变更|||想取消套餐，用的不放心，每次用流量都出现提示要流量费用，我不知道是包了套餐还是没有包套餐，我不敢用了，想换卡|||0
基础业务办理|||套餐变更|||要更换套餐需到服务厅，特殊情况服务厅不开门|||0
基础业务办理|||套餐变更|||为什么改不了腾讯地王卡|||3
基础业务办理|||套餐变更|||没法变更套餐|||4
基础业务办理|||套餐变更|||我不需要这个增值业务。|||0
基础业务办理|||套餐变更|||套餐变更，套餐太贵了吧！|||0
基础业务办理|||套餐变更|||增值业务取消不了，收费明细不清楚|||0
基础业务办理|||套餐变更|||莫名骑妙多了第一第二个套餐，收我50块。还不能变更|||0
基础业务办理|||套餐变更|||明明没有办理，这哪里来的|||0
基础业务办理|||套餐变更|||取消流量包，不能取消|||4
基础业务办理|||套餐变更|||大王卡升级地王卡取消！取消不了|||4
基础业务办理|||套餐变更|||我想把我的业务修改为19元一个月的|||0
基础业务办理|||套餐变更|||没经过业主同意，就更改套餐|||0
基础业务办理|||套餐变更|||推的一些套餐没一款适用的。都是套路。19元米粉有3G流量但100分钟通话太少，35元的500分通话又没流量。就不能推出个300分钟或500分钟加3到5G流量的套餐？|||0
基础业务办理|||套餐变更|||为什么有些流量包在掌上营业厅上取消不了|||4
基础业务办理|||套餐变更|||我退订的qq飞车流量包还不能退是吧，还真腾讯坑人的玩意|||0
基础业务办理|||套餐变更|||不小心点错了要更改套餐，然后就取消不了了|||4
基础业务办理|||套餐变更|||没法退订|||4
基础业务办理|||套餐变更|||你好我想问一下你们我现在的这张卡太卡了。给可以升级以前都不卡现在什么也用不了。|||0
基础业务办理|||套餐变更|||为啥办套餐总是办不了！？|||4
基础业务办理|||套餐变更|||不如旧版好根本不好用兑换不了（金币兑换流量）|||0
基础业务办理|||套餐变更|||请帮忙取消这个套餐。|||0
基础业务办理|||套餐变更|||草泥马，我都问了，投诉好几百次了，我没钱买5g手机，你他妈吧4g套餐就不可办理。草泥马|||0
基础业务办理|||套餐变更|||现在响应防病毒在家不能外出家中有网不用流量能否退订套餐我又不能去营业办理网上怎么办理停止此套餐手续？|||0
基础业务办理|||套餐变更|||这什么废物卡，不小心办理了一个套餐取消还取消不了，用了一两年这样了，每个月话费都要交很多，是不是要换卡用了？|||0
基础业务办理|||套餐变更|||更改不了套餐，只升，没有降的|||0
基础业务办理|||套餐变更|||我要换成米粉卡的套餐。|||0
基础业务办理|||套餐变更|||我非常后悔订这个套餐|||0
基础业务办理|||套餐变更|||网速慢，怎么办？|||2
基础业务办理|||套餐变更|||为什么每天都要扣一块钱呢？停机也扣呢？可以帮我把取消吗？|||0
基础业务办理|||套餐变更|||网络限速是哪个王八蛋的建议|||2
基础业务办理|||套餐变更|||用了你们这么久联通号，现在居然这个开始收费了，以前老用户还五块钱补贴现在也没了，要不是好多东西绑定了这个号码早给换了，差评差评本来就这张卡月租就贵而且还流量是真是无语?|||0
基础业务办理|||套餐变更|||退订不想用麻烦死了|||0
基础业务办理|||套餐变更|||取消不了我的套餐|||4
基础业务办理|||套餐变更|||帮我退了|||0
基础业务办理|||套餐变更|||我想知道，为什么我一没发短信，二没玩流量三没打电话，还每天给我扣话费，还有，短短几天的时间就给我扣几十块钱，|||0
基础业务办理|||套餐变更|||你们的套餐太贵了能不能变便宜一点比移动都会，你觉得你们比移动强吗，，真可笑，联通公司太可笑了|||0
基础业务办理|||套餐变更|||流量套餐无法取消|||0
基础业务办理|||套餐变更|||流量套餐无法取消|||0
基础业务办理|||套餐变更|||我曾申请要求取消流量套餐，但是你们不作为，我给了差评，很快电话联系了我，说可以帮我取消，可是距离电话联系我已经过去五六天了，我的流量套餐还没取消，对此我表示强烈不满，并已在工信部投诉|||0
基础业务办理|||套餐变更|||流量退不了|||4
基础业务办理|||套餐变更|||68元的冰激凌套餐，在14个G以后限速以后太卡了，这还100个G的流量呢，什么嘛！我看一个视频5分钟就要卡停20几次，上网都打不开网，那我们这消费者花这钱有什么用，这跟你们客服在电话里说的都不一样，是在欺骗消费者吗？|||1
基础业务办理|||套餐变更|||多次申请变更过户未果，近一年不多使用！！！现请办理恢复取消套餐，起用无低消！！！|||0
基础业务办理|||套餐变更|||订购的流量包如何取消|||3
基础业务办理|||套餐变更|||不知道咋取消。。。|||0
基础业务办理|||套餐变更|||能不能解除|||0
基础业务办理|||套餐变更|||我的套餐原来每个月有1G国内通用流量现在怎么没了|||4
基础业务办理|||套餐变更|||无法退订？|||34
基础业务办理|||套餐变更|||霸王条约啊你们，套餐只能往高了改，不能改底？你能这么对待老用户？老用户的失望会渐渐失去新生源，直到你们给家底败光|||0
基础业务办理|||套餐变更|||为什么不可以变更套餐，而且每个月话费都没有明确的提示充值?现在才发现自己欠了那么多话费！差评|||34
基础业务办理|||套餐变更|||草泥马草泥马草泥马|||0
基础业务办理|||套餐变更|||我取消一切套餐，不知道是谁强行把套餐加给我。|||0
基础业务办理|||套餐变更|||5G就不可以换4G了？|||0
基础业务办理|||套餐变更|||我想取消订单|||0
基础业务办理|||套餐变更|||叠加套餐包是什么意思|||0
基础业务办理|||套餐变更|||如何变更也不清晰|||0
基础业务办理|||套餐变更|||没有经过我允许自己给我开通流量包，你们的服务就这样吗？|||0
基础业务办理|||套餐变更|||能取消这个20G套餐吗|||0
基础业务办理|||套餐变更|||取消不了流量月包|||4
基础业务办理|||套餐变更|||我要换回以前的套餐|||0
基础业务办理|||套餐变更|||这个套餐我不知道什么时候给我办理的，我原来是大王卡，什么时候给我改成地王卡了？？？？？|||0
基础业务办理|||套餐变更|||为什么退不掉|||0
基础业务办理|||套餐变更|||我不想要那个30的套餐包，请给我去掉好吗|||0
基础业务办理|||套餐变更|||一直取消失败请稍候重试|||4
基础业务办理|||套餐变更|||在套餐吏换里，怎么没有新天神卡套餐|||0
基础业务办理|||套餐变更|||我不再定购这个业务|||0
基础业务办理|||套餐变更|||为什么突然多了一个附加产品，我一直都不知道，每个月都多扣了我的话费，希望可以解决谢谢|||0
基础业务办理|||套餐变更|||这个如何取消|||0
基础业务办理|||套餐变更|||都不知道！！给我来了个什么合约！！还有两百多天！！坑人么？？|||0
基础业务办理|||套餐变更|||这个手机号基本不用，能改最低费用吗|||0
基础业务办理|||套餐变更|||给我回复一个电话，需要咨询业务！|||0
基础业务办理|||套餐变更|||为啥不可以变更|||0
基础业务办理|||套餐变更|||我要取消变更|||0
基础业务办理|||套餐变更|||套餐不好|||0
基础业务办理|||套餐变更|||网上不能变更套餐，差评|||4
基础业务办理|||套餐变更|||为什么我的套餐不可以变更，小心我告你们|||0
基础业务办理|||套餐变更|||傻逼东西草你妹，老子要改套餐|||0
基础业务办理|||套餐变更|||业务退订不了|||4
基础业务办理|||套餐变更|||2020年2.6，一个女客服姐姐打电话给我说可以给我的套餐升级，她说的是一个月20元，10G流量，还有优酷，爱奇艺，腾讯会员各选一，于是我同意了，但是我今天查了一下没有那个会员那一项而且我的费用已经扣了，所以我现在就想退回这个套餐，用我原来的套餐，谢谢。|||1
基础业务办理|||套餐变更|||这个怎么取消啊|||0
基础业务办理|||套餐变更|||不知道为什么，你们客服就是查不到，我这边多开的业务也，一问，我除了基本套餐39外，基本套餐外的月固定费你们又查不到，现在想关都不知道是什么了，能不能麻烦你们把我除了基本套餐的，基本套餐外的，还有增值业务都关掉呢|||1
基础业务办理|||套餐变更|||我要退订。|||0
基础业务办理|||套餐变更|||如何取消？？？|||0
基础业务办理|||套餐变更|||变更不了，真的是一个垃圾的大企业。还做通信，果然还是牛b跟10年前一样。app基本没用，还是得去营业厅，当今的信息年代，联通的技术和服务，还是那年的联通，真心话用了20年的联通，只是号码不能换，能我一定换掉，转其他运营商，建议大家能不能联通就不要用。|||0
基础业务办理|||套餐变更|||不是说每月才扣58吗？怎么扣76？扣了我那么多。退回来。|||0
基础业务办理|||套餐变更|||请联通工作人员解释一下，为什么无缘无故又给我开了业务，第几次了?我真的考虑不用联通了，联通最近服务态度也越来越差了，还乱扣钱，四十块钱你们知道意味着什么吗?我三天的饭钱，我一个月月租就10，你们给我开这业务，我本来以为充了100能用一年了，结果这才几天就没了。求给个交代，流量我也没用，2g流量20块，你们真会吃人。|||0
基础业务办理|||套餐变更|||为啥套餐不让更改|||34
基础业务办理|||套餐变更|||总说出现问题也不能更改|||0
基础业务办理|||套餐变更|||我是100g限速，为什么我才用啦7g就扣话费了|||0
基础业务办理|||套餐变更|||我订一个月的套餐然后给我开成10年的了现在退不了什么意思|||0
基础业务办理|||套餐变更|||为什么不能手机变更套餐|||34
基础业务办理|||套餐变更|||？？？|||0
基础业务办理|||套餐变更|||月租咋缴纳|||0
基础业务办理|||套餐变更|||我要变更套餐提交后就出来个这啥也点不动啥反应也没有到底要干啥呢|||0
基础业务办理|||套餐变更|||我没办理过这个怎么出现个这个收费的|||0
基础业务办理|||套餐变更|||话费多扣除三十元|||0
基础业务办理|||套餐变更|||手厅的资费贵。而且不给上互联网资费。手厅资费别人根本用不到。|||0
基础业务办理|||套餐变更|||可不可以退|||0
基础业务办理|||套餐变更|||我没有办理套餐为什么莫名有套餐|||0
基础业务办理|||套餐变更|||换不了更便宜的套餐|||0
基础业务办理|||套餐变更|||我想取消25元15G的流量|||0
基础业务办理|||套餐变更|||不给我退了这个最低消费，这卡我直接扔了|||0
基础业务办理|||套餐变更|||坑批，|||0
基础业务办理|||套餐变更|||为什么不能改4G的套餐|||34
基础业务办理|||套餐变更|||我想把我的套餐改回来，|||0
基础业务办理|||套餐变更|||这啥意思|||0
基础业务办理|||套餐变更|||怎么取消下个月套餐|||0
基础业务办理|||套餐变更|||怎么退订套餐？|||3
基础业务办理|||套餐变更|||我就是想取消成为天王卡，这是干嘛呢不让我取消吗，|||0
基础业务办理|||套餐变更|||明明说68确改88|||0
基础业务办理|||套餐变更|||什么都没干你们就直接给我升级套餐差评！！！|||0
基础业务办理|||套餐变更|||我什么都没干你们就给我升级49一个月固定费是不是太坑钱了|||0
基础业务办理|||套餐变更|||我要把我刚刚更改的套餐取消了，怎么一直是取消不了。|||4
基础业务办理|||套餐变更|||怎么取消|||0
基础业务办理|||套餐变更|||为什么不可以变更，|||0
基础业务办理|||套餐变更|||怎么关不掉流量包|||34
基础业务办理|||套餐变更|||收不到验证码|||0
基础业务办理|||套餐变更|||想改成原来的，改成不了！！！什么垃圾，！|||0
基础业务办理|||套餐变更|||准备换套餐，后来想改成原来的都改不了！！垃圾！！|||0
基础业务办理|||套餐变更|||这个套餐没有退订选项？|||23
基础业务办理|||套餐变更|||不能自己更改套餐客服也只会推荐这一种方法根本解决不了我的问题|||1
基础业务办理|||套餐变更|||在线不办理了吗|||0
基础业务办理|||套餐变更|||为什么我的手机号更改不了4g套餐|||0
基础业务办理|||套餐变更|||联通公司流量套餐，一天用了10个G,打电话给客户，说我这个是免费流量，我想问我的流量没给钱吗，真他妈奇葩，服务态度差，乱扣流量，100g流量几天就用完了，太他妈奇葩了|||0
基础业务办理|||套餐变更|||为什么不能线上办理4G套餐？|||3
基础业务办理|||套餐变更|||我的套餐不是本人订购，怎么能随便变更|||0
基础业务办理|||套餐变更|||手机套餐无法在手机上变更|||4
基础业务办理|||套餐变更|||什么狗屁免流量？又扣话费又扣流量。|||0
基础业务办理|||套餐变更|||退订不了5元100mb的月流量包|||4
基础业务办理|||套餐变更|||变更不了套餐取消叠加套餐包也取消不了|||4
基础业务办理|||套餐变更|||为什么取消不了当前套餐|||34
基础业务办理|||套餐变更|||为什么我订购的是本月的闲时流量包，然后它自动续费至2029年了，这么自动扣费的么？虽然他费用不高，但是这个我基本上也用不到这个啊！希望可以给我取消掉。|||0
基础业务办理|||套餐变更|||改58元的套餐页面怎么没有？|||2
基础业务办理|||套餐变更|||要求帮我取消这个套餐|||0
基础业务办理|||套餐变更|||自动办理收费业务|||0
基础业务办理|||套餐变更|||开通没有|||0
基础业务办理|||套餐变更|||闲时流量包退订不了|||4
基础业务办理|||套餐变更|||我这套餐怎么用这么多钱呢，正常每月就59元，怎么又变回99了呢|||0
基础业务办理|||套餐变更|||没有合适的套餐|||0
基础业务办理|||套餐变更|||为什么只能在APP上更改更高套餐，改不了更低资费的套餐？且没有任何多余选项。非的打电话更改，到营业厅更改。垃圾！|||0
基础业务办理|||套餐变更|||莫名其妙给我购买加速包。扣我那么多钱。我要改回来。我不要加速包|||0
基础业务办理|||套餐变更|||大早上的手滑误点了升级套餐，然后就想着要取消。但是现在给我说取消不了。我真的无语了啊。现在疫情这么严重，去哪里营业厅取消呢。希望能给我取消了，谢谢|||0
基础业务办理|||套餐变更|||套餐不能改变|||4
基础业务办理|||套餐变更|||您好，套餐怎么变更，谢谢|||0
基础业务办理|||套餐变更|||当时告诉我，5G套餐不习惯，可以恢复以前套餐，可是怎么恢复呀，感觉被骗了|||0
基础业务办理|||套餐变更|||取消流量包怎样不见了|||0
基础业务办理|||套餐变更|||客服您好，我办理的99套餐是包括网络的，怎么单独又收费59.5？|||0
基础业务办理|||套餐变更|||都没有取消附加产品的按键|||2
基础业务办理|||套餐变更|||什么破套餐，没到限速流量就开始限速！让人恶心！准备考虑弃号了！|||1
基础业务办理|||套餐变更|||我想继续订购，怎么办？|||0
基础业务办理|||套餐变更|||手机营业厅界面有问题，我打过电话变更了腾讯大王卡套餐。|||0
基础业务办理|||套餐变更|||套餐都变更不了，这也太坑人了吧！|||4
基础业务办理|||套餐变更|||我想关闭流量包，不知道怎样关闭|||0
基础业务办理|||套餐变更|||这么多天了还没帮我处理|||0
基础业务办理|||套餐变更|||一直出错，试了好几天了，都没用|||0
基础业务办理|||套餐变更|||帮我转联通大廉卡，19元月租的|||0
基础业务办理|||套餐变更|||订购了的附加套餐就关不了吗。什么垃圾东西|||0
基础业务办理|||套餐变更|||以前用的套餐也没见有限速，月底客服一直打电话，说要变更套餐，还说变更后要限速，谁知道变更后限速连视频都看不了，现在网上营业厅也办理不了套餐变更。|||1
基础业务办理|||套餐变更|||每个月不是会减一些钱，这个月没有减|||0
基础业务办理|||套餐变更|||取消日租宝|||0
基础业务办理|||套餐变更|||我不想要你们这个流量包|||0
基础业务办理|||套餐变更|||什么垃圾酷狗豪华会员流量融合包|||0
基础业务办理|||套餐变更|||只能变更价钱高的，就不能变更价钱低的一点都不人性化|||0
基础业务办理|||套餐变更|||赶紧处理我要用回原来套餐骗人钱财的营销|||0
基础业务办理|||套餐变更|||希望给我取消，谢谢|||0
基础业务办理|||套餐变更|||出了5G的不让换4G套餐了？营业厅还不能在外地办？逼着换号？|||0
基础业务办理|||套餐变更|||我想把5g套餐改为4g套餐|||0
基础业务办理|||套餐变更|||乱扣话费，什么流量包月租的？根本就没开到这个|||0
基础业务办理|||套餐变更|||想更改套餐，但是你们网上办不了，营业厅不上班|||0
基础业务办理|||套餐变更|||服务态度也不好，月租又多，那个留着什么包月租的？我根本就没开通包月租|||0
基础业务办理|||套餐变更|||联通真TM坑|||0
基础业务办理|||套餐变更|||本来是一个月20块钱的大王卡为什么一个月会用50块钱|||0
基础业务办理|||套餐变更|||如何取消预订强国5元学习包|||3
基础业务办理|||套餐变更|||变更套餐8元|||0
基础业务办理|||套餐变更|||手机营业厅变更不了套餐变更！下载这个软件有什么用|||4
基础业务办理|||套餐变更|||本机号码现在只用作通话供老人使用，想取消每月10元流量包，但是套餐变更里面取消不了：希望能解决我的问题|||4
基础业务办理|||套餐变更|||你们这是啥情况啊|||0
基础业务办理|||套餐变更|||我的手机是老年机，能把其他业务取消，|||0
基础业务办理|||套餐变更|||我这个月就到期啦为什么不能提前变更套餐？|||4
基础业务办理|||套餐变更|||我要取消20元一档的畅越流量王|||0
基础业务办理|||套餐变更|||套餐变更|||0
基础业务办理|||套餐变更|||解除日租宝|||0
基础业务办理|||套餐变更|||你们这个网上服务大厅太难操作了，点进去半天没有反应。|||0
基础业务办理|||套餐变更|||怎么没有59元的套餐|||0
基础业务办理|||套餐变更|||请停了这个号的白金会员|||0
基础业务办理|||套餐变更|||变更不了套餐|||4
基础业务办理|||套餐变更|||我要取消这个流量包一直没用|||0
基础业务办理|||套餐变更|||太慢了，还总出问题|||0
基础业务办理|||套餐变更|||不小心点错了套餐变成49元每月，能变回去吗？|||0
基础业务办理|||套餐变更|||这啥玩意儿啊？这么浪费钱|||0
基础业务办理|||套餐变更|||这个快帮我取消了|||0
基础业务办理|||套餐变更|||怎么关闭流量包|||3
基础业务办理|||套餐变更|||无法取消套餐|||4
基础业务办理|||套餐变更|||我想取消申请的天王卡竟然取消不了，我给打客服电话老是没人工服务，我也是醉了，这么忙吗，而且让我在网上取消我这也取消不了啊，我真不知道这联通咋为人工服务的，气死我了，取消有取消不了，我真的是再也不想用了|||14
基础业务办理|||套餐变更|||我退订怎么退订不了|||344
基础业务办理|||套餐变更|||帮我取消一下这个套餐|||00
基础业务办理|||套餐变更|||只有改高消费套餐怎么没有大众消费套餐以及互联网套餐？？？可恶|||3
基础业务办理|||套餐变更|||验证消息慢，手续办理慢，差评|||2
基础业务办理|||套餐变更|||怎么取消套餐？30元20g包月流量。|||3
基础业务办理|||套餐变更|||不能降低套餐消费|||4
基础业务办理|||套餐变更|||申请三个月降最低套餐营业厅1o010都解决不了，请问还有解决问题的部门吗|||1
基础业务办理|||套餐变更|||我取消不了19元的大王卡套餐？|||3
基础业务办理|||套餐变更|||怎么办不了加速包自动版|||4
基础业务办理|||套餐变更|||我怎么取消不了|||4
基础业务办理|||套餐变更|||退订不了垃圾|||4
基础业务办理|||套餐变更|||我要改套餐，为什么不给我改？|||3
基础业务办理|||套餐变更|||我要改套餐|||0
基础业务办理|||套餐变更|||我要改套餐|||0
基础业务办理|||套餐变更|||我要改套餐|||0
基础业务办理|||套餐变更|||为什么要办理低消，每个月还要多扣钱|||0
基础业务办理|||套餐变更|||怎么不能退订套餐？还有人工客服的电话找不到人工服务！|||134
基础业务办理|||套餐变更|||为什么我改不了套餐、为什么我99的套餐最后变成129了？|||34
基础业务办理|||套餐变更|||想变更实惠的套餐，这都没有，现在用的套餐太不划算，一个月七八十块钱|||0
基础业务办理|||套餐变更|||垃圾|||0
基础业务办理|||套餐变更|||不可以自己变更套餐|||4
基础业务办理|||套餐变更|||不知道什么时候出现的|||0
基础业务办理|||套餐变更|||在我完全没映像的情况下就给我办理了业务|||0
基础业务办理|||套餐变更|||60元全国畅爽用流量包产品退不了|||0
基础业务办理|||套餐变更|||开了彩铃，但是打电话彩铃还是没有设置上。结果一查询还开了两个彩铃，你们怎么回事！帮我解决一下|||0
基础业务办理|||套餐变更|||不明套餐更变，客服打电话让办理没有办理过这个业务|||0
基础业务办理|||套餐变更|||这个9块钱的业务我都不知道怎么就自己办理了？还有些其他的，本来这个号就只有39元的套餐，现在都69了，我都不知道到底加了些什么东西！|||0
基础业务办理|||套餐变更|||怎么之前联通客服说办这个5G100元还是40G流量的，我今天看一下129元才30G流量，我想问这是怎么回事，扣钱也是扣之前的129，不是扣100，都没有我之前的37元4G套餐好用|||1
基础业务办理|||套餐变更|||在软件上都该不了套餐要软件有何用|||0
基础业务办理|||套餐变更|||你们也太厉害了吧，把退订直接改成了继续选购？那我退订流量包还要去打电话客服，要你们这APP干啥？？？|||01
基础业务办理|||套餐变更|||4g套餐已经不能在手机上更换了吗，那我还用联通干嘛|||0
基础业务办理|||套餐变更|||能不能把我已订购的黄金会员套餐取消|||0
基础业务办理|||套餐变更|||流量用不了|||4
基础业务办理|||套餐变更|||超级流量王是什么套餐？给她们说保留现在的资费多三百分钟多点流量，她们不懂同意了，这个套餐你们打电话就可以订，改就不行非要去营业厅改，现在肺炎，我敢出去|||0
基础业务办理|||套餐变更|||每天一个日租宝，一个月话费相当于49太坑了吧|||0
基础业务办理|||套餐变更|||开通大王卡领不到腾讯会员|||4
基础业务办理|||套餐变更|||为什么不能退订|||34
基础业务办理|||套餐变更|||没告诉我要钱|||0
基础业务办理|||套餐变更|||没办法更改冰淇淋套餐，还高额收费|||4
基础业务办理|||套餐变更|||在我不知道的情况下订购流量包?什么情况|||0
基础业务办理|||套餐变更|||我要退，已经订了5G包月的|||0
基础业务办理|||套餐变更|||我要退|||0
基础业务办理|||套餐变更|||12月份你们客服电话说我的号码可以升级5G，如果不想用可以变更之前的无限流量套餐的，可我想变回时又说要去营业厅办理，当我去营业厅办理时又告诉我之前的套餐停售了，变更不了，这完全是骗人|||1
基础业务办理|||套餐变更|||我想把这个套餐换成费用便宜的或者其他套餐，可是这里面根本没有任何选择可以给我换，其他的都说由于限制无法变更是什么意思，只能注销电话号码吗|||14
基础业务办理|||套餐变更|||一直就这图片|||0
基础业务办理|||套餐变更|||为什么我一直变更不了套餐，谁给我搞这贵的套餐？我想问一下|||34
基础业务办理|||套餐变更|||联通就是这样强制性消费的吗，不问顾客办不办理，打个电话过来就是同意办理了是吧|||0
基础业务办理|||套餐变更|||营销号打电话办理增值业务，在干嘛？一步一步的引诱？专人反馈？希望有反馈！我不要低消增值，帮我取消，这才是为客户做了点实事，希望联通不忘初心不是挂在嘴边|||0
基础业务办理|||套餐变更|||没同意为什么给我办理|||0
基础业务办理|||套餐变更|||我没有同意办理融合，给我办理了|||0
基础业务办理|||套餐变更|||取消4G?36元的套餐|||0
基础业务办理|||套餐变更|||人工客服打不了，打10010都是人工客服|||1
基础业务办理|||套餐变更|||都找不到套餐变更的位置|||0
基础业务办理|||套餐变更|||我之前打电话取消叠加套餐为什么还在？|||4
基础业务办理|||套餐变更|||有一天我迷迷糊糊在睡觉，接到你们的应该是“代理商”的电话，我当时在睡觉，没有听清楚支支吾吾的说了：“好，好的”。就挂掉了电话，给我第二个月，我的话费用了好多，经过我查实，我就发现了我多了一个叠加套餐包？？！我是小阿里宝卡，根本就不需要叠加的套餐包。一个月本应该承担的费用是19块钱，现在变成49块，对一个本就不富裕的学生来说，这根本就是把人往绝路上面逼迫啊，根本就承担不起费用。务必取消叠加套餐。|||0
基础业务办理|||套餐变更|||我想取消19元800M流量套餐怎么就这么难|||0
基础业务办理|||套餐变更|||找不到办理副卡业务入口|||2
基础业务办理|||套餐变更|||为啥没有套餐转王卡的服务|||3
基础业务办理|||套餐变更|||为什么取消不了套餐变更，这是我们的权益，希望你们能尽快处理|||34
基础业务办理|||套餐变更|||更改不了以前的套餐|||0
基础业务办理|||套餐变更|||为什么不能取消自动续订？|||34
基础业务办理|||套餐变更|||无法变更套餐！！！|||4
基础业务办理|||套餐变更|||这个套餐我没有去办理，为何变了|||0
基础业务办理|||套餐变更|||你们的客服叫我换流量套餐，说是无限量，结果现在不是。还不如用回以前的无限量流。又换不回来了。太坑了。|||0
基础业务办理|||套餐变更|||有那么多好套餐都没有直接任选，本来人人都想升级，但又不可以直接选。|||0
基础业务办理|||套餐变更|||无法取消套餐，不想拥有这个套餐，也不想要任何套餐|||4
基础业务办理|||套餐变更|||如何做到取消套餐|||0
基础业务办理|||套餐变更|||我什么时候办理的沃派网卡|||0
基础业务办理|||套餐变更|||套餐变更多可以，少就一直失败，打客服让转原地，还死活转不过去，往死了坑钱|||0
基础业务办理|||套餐变更|||cnm没办这附加套餐天天短信电话骚扰，办了又说网上取消不了，客服也取消不了，要到营业厅去，到的了吗，坑爹这是|||01
基础业务办理|||套餐变更|||降低我的套餐改为原始套餐谢谢|||0
基础业务办理|||套餐变更|||取消套餐业务办理失败|||4
基础业务办理|||套餐变更|||冰淇凌套餐是nm真的垃圾还更换不了|||0
